SNO,T,TM,Tm,SLP,H,VV,V,VM,PM 2.5
15,-0.69594594594594594,-0.56228956228956228,-0.40863787375415284,0.88961038961039396,1.0,-0.72413793103448287,-0.45606694560669458,-0.72262773722627738,-0.81396449704142015
16,-0.56756756756756754,-0.86531986531986527,-0.32890365448504988,0.83766233766233733,0.97142857142857153,-0.7931034482758621,-0.45606694560669458,-0.82773722627737223,-0.59810650887573957
17,-0.54729729729729737,-0.71717171717171724,-0.34883720930232553,0.87012987012986986,0.80000000000000004,-0.86206896551724133,-0.4728033472803348,-0.77810218978102186,-0.46887573964497042
18,-0.66216216216216217,-0.71717171717171724,-0.44186046511627908,0.8051948051948048,0.80000000000000004,-0.86206896551724133,-0.35564853556485365,-0.72262773722627738,-0.33301775147928991
19,-0.81081081081081086,-0.83838383838383845,-0.54817275747508298,0.84415584415584544,0.94285714285714284,-0.93103448275862066,-0.33891213389121344,-0.77810218978102186,-0.26485207100591712
20,-0.63513513513513509,-0.69696969696969702,-0.51495016611295674,0.79220779220779636,0.71428571428571419,-0.90804597701149425,-0.28870292887029292,-0.67007299270072984,-0.25349112426035503
21,-0.47972972972972971,-0.44781144781144788,-0.50166112956810638,0.77272727272727249,0.34285714285714275,-0.74712643678160928,-0.19665271966527209,-0.67007299270072984,-0.21940828402366863
22,-0.47972972972972971,-0.44781144781144788,-0.5415282392026578,0.62987012987013369,0.22857142857142865,-0.7931034482758621,-0.41422594142259417,-0.67007299270072984,-0.26485207100591712
23,-0.58108108108108114,-0.44781144781144788,-0.50830564784053156,0.75324675324675594,0.62857142857142856,-0.93103448275862066,-0.64853556485355657,-0.77810218978102186,0.13656804733727812
24,-0.6283783783783784,-0.68350168350168361,-0.49501661129568109,0.8051948051948048,0.68571428571428572,-0.97701149425287359,-0.95815899581589958,-1.0,0.19337278106508871
25,-0.60135135135135132,-0.64309764309764306,-0.50830564784053156,0.8051948051948048,0.65714285714285725,-0.93103448275862066,-0.78242677824267781,-0.77810218978102186,0.16307692307692312
26,-0.66216216216216217,-0.64309764309764306,-0.45514950166112955,0.83766233766233733,0.5714285714285714,-0.86206896551724133,-0.81589958158995812,-0.88029197080291977,0.18958579881656812
27,-0.56756756756756754,-0.42087542087542096,-0.72093023255813959,0.64935064935065023,0.45714285714285707,-0.90804597701149425,-0.87447698744769875,-0.88029197080291977,-0.098224852071005953
28,-0.34459459459459452,-0.19191919191919193,-0.58139534883720922,0.48701298701298779,0.057142857142857162,-0.74712643678160928,-0.56485355648535573,0.57956204379562037,-0.26895463510848139
29,-0.33108108108108114,-0.19191919191919193,-0.33554817275747506,0.25974025974026005,0.14285714285714279,-0.74712643678160928,-0.63179916317991647,1.0,-0.32165680473372782
30,-0.44594594594594594,-0.33333333333333337,-0.38870431893687707,0.29870129870130069,0.31428571428571428,-0.74712643678160928,-0.89121338912133896,-0.88029197080291977,-0.32165680473372782
31,-0.33783783783783794,-0.34006734006733996,-0.50830564784053156,0.25324675324675217,0.19999999999999996,-0.72413793103448287,-0.52301255230125532,-0.67007299270072984,-0.39739644970414201
32,-0.2702702702702704,-0.28619528619528634,-0.16943521594684385,0.15584415584415456,0.25714285714285712,-0.67816091954022983,0.22175732217573207,-0.24379562043795622,-0.65301775147928987
33,-0.66891891891891886,-0.28619528619528634,-0.53488372093023262,0.2857142857142847,0.71428571428571419,-0.81609195402298851,-0.35564853556485365,-0.67007299270072984,-0.4882840236686391
34,-0.74324324324324331,-0.75084175084175087,-0.70764119601328901,0.33116883116883322,0.085714285714285632,-0.72413793103448287,-0.25523012552301261,-0.34598540145985401,-0.65017751479289942
35,-0.7567567567567568,-0.71717171717171724,-0.86710963455149503,0.35714285714285765,0.02857142857142847,-0.67816091954022983,-0.7238493723849373,-0.56788321167883216,-0.55266272189349119
36,-0.69594594594594594,-0.60942760942760943,-0.80066445182724255,0.43506493506493871,0.11428571428571432,-0.72413793103448287,-0.7238493723849373,-0.77810218978102186,-0.4125443786982248
37,-0.70270270270270263,-0.60942760942760943,-0.73421926910299007,0.4285714285714306,0.17142857142857149,-0.72413793103448287,-0.25523012552301261,-0.39854014598540144,-0.4542011834319527
38,-0.56756756756756754,-0.54208754208754195,-0.80066445182724255,0.43506493506493871,0.11428571428571432,-0.67816091954022983,-0.63179916317991647,-0.77810218978102186,-0.4049704142011834
39,-0.71621621621621623,-0.54208754208754195,-0.44186046511627908,0.31818181818181723,0.97142857142857153,-0.7931034482758621,-0.58158995815899583,-0.77810218978102186,-0.59053254437869818
40,-0.75,-0.87205387205387219,-0.56146179401993357,0.37012987012987364,0.80000000000000004,-0.90804597701149425,-0.70711297071129708,-0.88029197080291977,-0.4882840236686391
41,-0.641891891891892,-0.74410774410774405,-0.69435215946843853,0.60389610389610926,0.45714285714285707,-0.74712643678160928,-0.2468619246861925,-0.56788321167883216,-0.29514792899408282
42,-0.58108108108108114,-0.61616161616161613,-0.53488372093023262,0.70129870129870686,0.22857142857142865,-0.74712643678160928,0.037656903765690419,-0.12408759124087587,-0.53751479289940829
43,-0.56756756756756754,-0.50168350168350173,-0.5415282392026578,0.68181818181818277,0.02857142857142847,-0.72413793103448287,-0.28870292887029292,-0.50072992700729924,-0.4542011834319527
44,-0.58108108108108114,-0.49494949494949492,-0.70099667774086383,0.63636363636364179,0.39999999999999991,-0.86206896551724133,-0.87447698744769875,-0.88029197080291977,-0.15502958579881654
45,-0.51351351351351349,-0.41414141414141414,-0.62790697674418605,0.51298701298701221,0.48571428571428577,-0.90804597701149425,-0.87447698744769875,-0.82773722627737223,-0.20173570019723885
46,-0.43918918918918926,-0.40740740740740733,-0.57475083056478404,0.47402597402597912,0.34285714285714275,-0.72413793103448287,-0.28870292887029292,-0.67007299270072984,-0.23076923076923073
47,-0.48648648648648651,-0.40740740740740733,-0.34219269102990035,0.68831168831169087,0.68571428571428572,-0.86206896551724133,-0.50627615062761522,-0.77810218978102186,-0.37846153846153852
48,-0.47972972972972971,-0.56228956228956228,-0.37541528239202659,0.8116883116883129,0.5714285714285714,-0.90804597701149425,-0.38075313807531386,-0.67007299270072984,-0.33301775147928991
49,-0.5,-0.52861952861952854,-0.50830564784053156,0.76623376623377171,0.22857142857142865,-0.63218390804597702,-0.59832635983263605,-0.67007299270072984,-0.66848126232741611
50,-0.391891891891892,-0.36700336700336711,-0.48837209302325579,0.68181818181818277,0.19999999999999996,-0.7931034482758621,-0.95815899581589958,-0.88029197080291977,-0.83211045364891512
51,-0.32432432432432445,-0.29966329966329974,-0.34219269102990035,0.48701298701298779,0.25714285714285712,-0.74712643678160928,-0.83263598326359833,-0.82773722627737223,-0.31976331360946741
52,-0.34459459459459452,-0.36026936026936029,-0.30897009966777411,0.41558441558441461,0.48571428571428577,-0.7931034482758621,-0.43096234309623438,-0.45401459854014603,-0.53751479289940829
53,-0.54054054054054057,-0.36026936026936029,-0.37541528239202659,0.40259740259740617,0.77142857142857135,-0.74712643678160928,-0.55648535564853563,-0.67007299270072984,-0.77230769230769236
54,-0.5,-0.62962962962962954,-0.37541528239202659,0.53246753246753631,0.77142857142857135,-0.7931034482758621,-0.67364016736401677,-0.72262773722627738,-0.56402366863905318
55,-0.51351351351351349,-0.59595959595959602,-0.50830564784053156,0.66233766233766622,0.54285714285714293,-0.74712643678160928,-0.55648535564853563,-0.77810218978102186,-0.57538461538461538
56,-0.39864864864864868,-0.33333333333333337,-0.47508305647840532,0.61038961038960982,0.11428571428571432,-0.56321839080459779,-0.7238493723849373,-0.77810218978102186,-0.45041420118343201
57,-0.33108108108108114,-0.29966329966329974,-0.37541528239202659,0.6233766233766258,0.17142857142857149,-0.72413793103448287,-0.7238493723849373,-0.77810218978102186,-0.57917159763313608
58,-0.28378378378378388,-0.2525252525252526,-0.2558139534883721,0.58441558441558539,0.085714285714285632,-0.63218390804597702,-0.69037656903765687,-0.82773722627737223,-0.61325443786982248
59,-0.33108108108108114,-0.33333333333333337,-0.26910299003322258,0.59740259740260115,0.02857142857142847,-0.56321839080459779,-0.66527196652719667,-0.77810218978102186,-0.67384615384615387
60,-0.35810810810810823,-0.31986531986531996,-0.44186046511627908,0.65584415584415834,0.057142857142857162,-0.51724137931034497,-0.4728033472803348,-0.67007299270072984,-0.53751479289940829
61,-0.26351351351351349,-0.23905723905723897,-0.32225913621262459,0.66883116883117433,0.085714285714285632,-0.44827586206896564,-0.21338912133891219,-0.39854014598540144,-0.61325443786982248
62,-0.094594594594594628,-0.11111111111111116,-0.24252491694352163,0.50000000000000377,-0.057142857142857162,-0.51724137931034497,-0.61506276150627626,-0.72262773722627738,-0.50721893491124259
63,-0.25000000000000011,-0.48148148148148151,-0.0033222591362125353,0.45454545454545525,0.25714285714285712,-0.60919540229885061,-0.10460251046025115,-0.45401459854014603,-0.88213017751479295
64,-0.20945945945945943,-0.25925925925925919,-0.16279069767441867,0.44155844155844659,0.31428571428571428,-0.51724137931034497,0.27196652719665249,-0.34598540145985401,-0.86319526627218934
65,-0.25000000000000011,-0.23905723905723897,-0.27574750830564787,0.6168831168831177,0.31428571428571428,-0.42528735632183912,-0.48953974895397501,-0.77810218978102186,-0.83147928994082843
66,-0.32432432432432445,-0.23905723905723897,-0.32225913621262459,0.59740259740260115,0.057142857142857162,-0.44827586206896564,-0.21338912133891219,-0.56788321167883216,-0.74579881656804736
67,-0.2702702702702704,-0.20538720538720534,-0.37541528239202659,0.53896103896104419,0.085714285714285632,-0.60919540229885061,-0.55648535564853563,-0.72262773722627738,-0.47692307692307689
68,-0.15540540540540559,-0.063973063973064015,-0.33554817275747506,0.6168831168831177,0.057142857142857162,-0.72413793103448287,-0.79916317991631802,-0.82773722627737223,-0.58816568047337281
69,-0.04054054054054046,0.063973063973064015,-0.1428571428571429,0.55194805194805285,-0.057142857142857162,-0.60919540229885061,-0.50627615062761522,-0.62043795620437958,-0.4125443786982248
70,0.18243243243243246,0.25252525252525237,-0.10963455149501666,0.27922077922078414,-0.17142857142857137,-0.60919540229885061,-0.45606694560669458,-0.77810218978102186,-0.41633136094674561
71,0.054054054054053946,0.25252525252525237,0.12956810631229221,0.39610389610389807,-0.028571428571428581,-0.51724137931034497,-0.27196652719665282,-0.62043795620437958,-0.79124260355029585
72,-0.1351351351351352,-0.1515151515151516,-0.096345514950166189,0.40259740259740617,-0.057142857142857162,-0.51724137931034497,-0.17991631799163199,-0.45401459854014603,-0.72686390532544376
73,-0.14864864864864868,-0.097643097643097754,-0.17607973421926915,0.25324675324675217,-0.11428571428571432,-0.44827586206896564,-0.41422594142259417,-0.56788321167883216,-0.65112426035502957
74,-0.087837837837838051,0.12457912457912457,-0.20930232558139539,0.019480519480523872,0.14285714285714279,-0.56321839080459779,-0.58158995815899583,-0.77810218978102186,-0.61704142011834318
75,0.074324324324324342,0.11784511784511764,-0.029900332225913706,0.0064935064935078834,0.02857142857142847,-0.63218390804597702,-0.78242677824267781,-0.88029197080291977,-0.63976331360946748
76,-0.033783783783783883,-0.20538720538720534,-0.0033222591362125353,0.24675324675325161,0.057142857142857162,-0.81609195402298851,-0.16317991631799167,-0.56788321167883216,-0.24213017751479293
77,-0.067567567567567655,-0.097643097643097754,0.089700996677740674,0.30519480519480857,0.37142857142857144,-0.60919540229885061,-0.21338912133891219,-0.45401459854014603,-0.74958579881656806
78,0.060810810810810745,0.1380471380471382,-0.076411960132890422,0.2402597402597435,0.02857142857142847,-0.63218390804597702,-0.79916317991631802,-0.77810218978102186,-0.61325443786982248
79,0.10135135135135109,0.1380471380471382,0.096345514950165967,0.24675324675325161,0.02857142857142847,-0.60919540229885061,-0.79916317991631802,-0.77810218978102186,-0.62082840236686399
80,-0.020270270270270396,-0.10437710437710435,0.12956810631229221,0.31168831168831668,0.17142857142857149,-0.60919540229885061,-0.63179916317991647,-0.82773722627737223,-0.63976331360946748
81,0.060810810810810745,0.16498316498316501,0.063122923588039725,0.27922077922078414,0.22857142857142865,-0.72413793103448287,-0.66527196652719667,-0.77810218978102186,-0.60757396449704149
82,0.14189189189189166,0.070707070707070718,0.089700996677740674,0.2857142857142847,-0.057142857142857162,-0.63218390804597702,-0.33891213389121344,-0.62043795620437958,-0.65869822485207097
83,0.040540540540540571,0.0033670033670032407,-0.009966777408637939,0.20129870129870309,-0.31428571428571428,-0.63218390804597702,0.12970711297071125,-0.17664233576642341,-0.80260355029585795
84,0.033783783783783772,0.010101010101010166,-0.04318936877076418,0.08441558441558894,-0.4285714285714286,-0.60919540229885061,0.062761506276150403,-0.45401459854014603,-0.74958579881656806
85,0.081081081081080919,0.17171717171717193,-0.056478405315614544,-0.045454545454541084,-0.40000000000000002,-0.44827586206896564,-0.2301255230125524,-0.34598540145985401,-0.64733727810650887
86,0.20945945945945921,0.30639730639730667,0.0033222591362125353,-0.077922077922073618,-0.37142857142857144,-0.60919540229885061,-0.43096234309623438,-0.67007299270072984,-0.62840236686390538
87,0.094594594594594739,0.30639730639730667,0.023255813953488413,0.22727272727272751,-0.2857142857142857,-0.56321839080459779,-0.16317991631799167,-0.34598540145985401,-0.69278106508875736
88,0.13513513513513487,0.10437710437710446,0.009966777408637828,0.21428571428571908,-0.34285714285714286,-0.60919540229885061,-0.14644351464435157,-0.50072992700729924,-0.76094674556213016
89,0.25,0.29966329966329974,0.12956810631229221,0.12987012987013014,-0.37142857142857144,-0.44827586206896564,-0.25523012552301261,-0.56788321167883216,-0.74201183431952655
90,0.43243243243243246,0.49494949494949503,0.15614617940199316,0.032467532467532534,-0.40000000000000002,-0.44827586206896564,-0.4728033472803348,-0.56788321167883216,-0.60189349112426038
91,0.23648648648648618,0.49494949494949503,0.22259136212624564,0.18181818181818654,-0.22857142857142854,-0.60919540229885061,0.054393305439330408,-0.56788321167883216,-0.84804733727810655
92,0.14189189189189166,0.10437710437710446,0.12292358803986692,0.22077922077921963,-0.40000000000000002,-0.44827586206896564,0.020920502092049986,-0.56788321167883216,-0.85183431952662725
93,0.13513513513513487,0.14478114478114468,-0.009966777408637939,0.22077922077921963,-0.62857142857142856,-0.44827586206896564,0.037656903765690419,-0.34598540145985401,-0.77609467455621295
94,0.17567567567567544,0.19191919191919182,0.016611295681062899,0.25324675324675217,-0.77142857142857146,-0.44827586206896564,0.0041841004184099972,-0.24379562043795622,-0.78366863905325446
95,0.29054054054054057,0.33333333333333348,-0.04318936877076418,0.12337662337662203,-0.82857142857142851,-0.3793103448275863,-0.19665271966527209,-0.34598540145985401,-0.73822485207100597
96,0.36486486486486491,0.44107744107744118,0.083056478405315382,0.0,-0.48571428571428577,-0.60919540229885061,-0.59832635983263605,-0.77810218978102186,-0.59810650887573957
97,0.22297297297297303,0.44107744107744118,0.32890365448504988,0.1883116883116871,-0.40000000000000002,-0.60919540229885061,0.27196652719665249,-0.29051094890510942,-0.81775147928994085
98,0.27027027027026995,0.2592592592592593,0.25581395348837188,0.2402597402597435,-0.22857142857142854,-0.60919540229885061,-0.59832635983263605,-0.72262773722627738,-0.73065088757396457
99,0.36486486486486491,0.39393939393939403,0.1893687707641194,0.14935064935065401,-0.2857142857142857,-0.63218390804597702,-0.81589958158995812,-0.77810218978102186,-0.56402366863905318
100,0.21621621621621623,0.23905723905723919,0.14285714285714279,0.077922077922081057,-0.11428571428571432,-0.63218390804597702,-0.66527196652719667,-0.88029197080291977,-0.66248520710059178
101,0.18918918918918926,0.23905723905723919,0.16943521594684374,0.0,-0.17142857142857137,-0.60919540229885061,-0.25523012552301261,-0.45401459854014603,-0.73822485207100597
102,0.081081081081080919,0.063973063973064015,0.056478405315614655,0.27922077922078414,0.14285714285714279,-0.51724137931034497,-0.10460251046025115,-0.56788321167883216,-0.84804733727810655
103,0.12837837837837851,0.11111111111111094,0.15614617940199316,0.29220779220779258,0.02857142857142847,-0.60919540229885061,-0.61506276150627626,-0.67007299270072984,-0.72686390532544376
104,0.20945945945945921,0.19865319865319875,0.10299003322259126,0.23376623376623562,-0.2857142857142857,-0.67816091954022983,-0.64853556485355657,-0.77810218978102186,-0.51100591715976329
105,0.29729729729729737,0.34680134680134667,0.063122923588039725,0.20129870129870309,-0.65714285714285714,-0.60919540229885061,-0.30543933054393324,-0.62043795620437958,-0.70035502958579876
106,0.39189189189189189,0.36026936026936029,0.18272425249169411,0.32467532467532512,-0.74285714285714288,-0.42528735632183912,0.0041841004184099972,-0.29051094890510942,-0.79881656804733725
107,0.35810810810810811,0.36026936026936029,0.26245847176079717,0.12987012987013014,-0.54285714285714293,-0.51724137931034497,-0.52301255230125532,-0.62043795620437958,-0.71928994082840236
108,0.38513513513513509,0.44107744107744118,0.23588039867109623,-0.058441558441557073,-0.59999999999999998,-0.44827586206896564,-0.36401673640167376,-0.45401459854014603,-0.50343195266272189
109,0.45945945945945943,0.54882154882154865,0.19601328903654469,-0.058441558441557073,-0.62857142857142856,-0.49425287356321856,-0.35564853556485365,-0.45401459854014603,-0.57159763313609468
110,0.52702702702702697,0.54882154882154865,0.29568106312292364,-0.045454545454541084,-0.68571428571428572,-0.49425287356321856,-0.35564853556485365,-0.62043795620437958,-0.66248520710059178
111,0.46621621621621623,0.54208754208754217,0.25581395348837188,0.0064935064935078834,-0.77142857142857146,-0.60919540229885061,-0.33891213389121344,-0.56788321167883216,-0.68110453648915192
112,0.52027027027027017,0.59595959595959602,0.22259136212624564,-0.084415584415581613,-0.82857142857142851,-0.60919540229885061,-0.17991631799163199,-0.29051094890510942,-0.63218934911242597
113,0.57432432432432456,0.69696969696969702,0.32890365448504988,-0.19480519480519509,-0.82857142857142851,-0.44827586206896564,-0.33891213389121344,-0.34598540145985401,-0.57917159763313608
114,0.65540540540540526,0.7710437710437712,0.34219269102990024,-0.21428571428571164,-0.88571428571428568,-0.44827586206896564,-0.59832635983263605,-0.62043795620437958,-0.57159763313609468
115,0.74999999999999978,0.8181818181818179,0.43521594684385367,-0.33766233766233378,-0.94285714285714284,-0.51724137931034497,-0.2301255230125524,-0.56788321167883216,-0.53751479289940829
116,0.72972972972972983,0.74410774410774438,0.56810631229235864,-0.33116883116883311,-0.85714285714285721,-0.60919540229885061,-0.48953974895397501,-0.77810218978102186,-0.68899408284023667
117,0.54729729729729715,0.74410774410774438,0.56810631229235864,-0.20779220779220364,-0.5714285714285714,-0.60919540229885061,-0.41422594142259417,-0.56788321167883216,-0.82153846153846155
118,0.55405405405405395,0.60942760942760965,0.26245847176079717,-0.24025974025973618,-0.65714285714285714,-0.60919540229885061,-0.53974895397489542,-0.82773722627737223,-0.73065088757396457
119,0.42567567567567566,0.60942760942760965,0.52823920265780733,-0.058441558441557073,-0.19999999999999996,-0.51724137931034497,-0.17991631799163199,-0.67007299270072984,-0.72307692307692306
120,0.43918918918918903,0.34680134680134667,0.36212624584717612,0.0,-0.17142857142857137,-0.60919540229885061,-0.44769874476987459,-0.67007299270072984,-0.75337278106508876
121,0.54729729729729715,0.53535353535353547,0.43521594684385367,-0.16883116883117055,-0.25714285714285712,-0.60919540229885061,-0.87447698744769875,-0.88029197080291977,-0.62082840236686399
122,0.57432432432432456,0.59595959595959602,0.50166112956810616,-0.31168831168830924,-0.51428571428571423,-0.67816091954022983,-0.25523012552301261,-0.62043795620437958,-0.28000000000000003
123,0.4729729729729728,0.59595959595959602,0.24916943521594659,-0.41558441558441472,-0.5714285714285714,-0.67816091954022983,-0.48953974895397501,-0.67007299270072984,-0.57538461538461538
124,0.43243243243243246,0.46801346801346799,0.35548172757475061,-0.38961038961039018,-0.51428571428571423,-0.60919540229885061,-0.38075313807531386,-0.50072992700729924,-0.58674556213017759
125,0.43243243243243246,0.30639730639730667,0.48837209302325557,-0.20129870129870309,-0.40000000000000002,-0.60919540229885061,-0.43096234309623438,-0.72262773722627738,-0.70414201183431957
126,0.30405405405405372,0.31313131313131293,0.43521594684385367,-0.12337662337662203,-0.085714285714285743,1.0,-0.12133891213389125,-0.29051094890510942,-0.69656804733727817
127,0.10135135135135109,-0.0033670033670032407,0.023255813953488413,0.08441558441558894,0.22857142857142865,-0.44827586206896564,-0.19665271966527209,-0.50072992700729924,-0.80260355029585795
128,0.21621621621621623,0.097643097643097754,0.089700996677740674,-0.019480519480516545,-0.028571428571428581,-0.63218390804597702,-0.32217573221757334,-0.56788321167883216,-0.73065088757396457
129,0.40540540540540504,0.31986531986531985,0.35548172757475061,-0.1818181818181791,-0.4285714285714286,-0.63218390804597702,-0.10460251046025115,-0.62043795620437958,-0.52615384615384619
130,0.50000000000000022,0.40740740740740766,0.48837209302325557,-0.22077922077921963,-0.48571428571428577,-0.44827586206896564,-0.2468619246861925,-0.45401459854014603,-0.70035502958579876
131,0.42567567567567566,0.42087542087542085,0.4285714285714286,0.012987012987015989,-0.25714285714285712,-0.44827586206896564,-0.43096234309623438,-0.56788321167883216,-0.62461538461538457
132,0.58783783783783772,0.56902356902356921,0.44850498338870404,-0.0064935064935079945,-0.68571428571428572,-0.60919540229885061,0.20502092050209186,-0.29051094890510942,-0.74201183431952655
133,0.58108108108108092,0.56902356902356921,0.42192691029900309,-0.019480519480516545,-0.77142857142857146,-0.51724137931034497,-0.054393305439330741,-0.39854014598540144,-0.82911242603550295
134,0.55405405405405395,0.54882154882154865,0.5880398671096343,-0.058441558441557073,-0.68571428571428572,-0.51724137931034497,-0.30543933054393324,-0.45401459854014603,-0.78366863905325446
135,0.61486486486486469,0.53535353535353547,0.47508305647840521,-0.29870129870130058,-0.65714285714285714,-0.60919540229885061,-0.2301255230125524,-0.56788321167883216,-0.71550295857988166
136,0.64864864864864846,0.6700336700336702,0.43521594684385367,-0.4740259740259718,-0.68571428571428572,-0.44827586206896564,-0.10460251046025115,-0.29051094890510942,-0.70414201183431957
137,0.72972972972972983,0.87205387205387219,0.54152823920265769,-0.44805194805194726,-0.68571428571428572,-0.51724137931034497,0.58995815899581583,-0.24379562043795622,-0.78366863905325446
138,0.53378378378378399,0.87205387205387219,0.52159468438538181,-0.1883116883116871,-0.22857142857142854,-0.44827586206896564,-0.4728033472803348,-0.67007299270072984,-0.86319526627218934
139,0.58783783783783772,0.6700336700336702,0.36877076411960119,-0.11038961038960615,-0.51428571428571423,-0.42528735632183912,-0.28870292887029292,-0.67007299270072984,-0.87834319526627214
140,0.42567567567567566,0.38720538720538711,0.24916943521594659,0.019480519480523872,-0.085714285714285743,-0.44827586206896564,-0.69037656903765687,-0.67007299270072984,-0.84804733727810655
141,0.54729729729729715,0.54882154882154865,0.42192691029900309,-0.13636363636363802,-0.25714285714285712,-0.60919540229885061,-0.81589958158995812,-0.88029197080291977,-0.63976331360946748
142,0.66891891891891908,0.6700336700336702,0.52823920265780733,-0.36363636363636564,-0.45714285714285718,-0.44827586206896564,-0.70711297071129708,-0.72262773722627738,-0.57917159763313608
143,0.78378378378378355,0.8787878787878789,0.57475083056478393,-0.49999999999999634,-0.5714285714285714,-0.42528735632183912,-0.66527196652719667,-0.77810218978102186,-0.56023668639053259
144,0.68918918918918903,0.8787878787878789,0.76079734219269102,-0.48701298701298779,-0.4285714285714286,-0.63218390804597702,-0.38075313807531386,-0.67007299270072984,-0.4882840236686391
145,0.73648648648648662,0.8181818181818179,0.48837209302325557,-0.4740259740259718,-0.48571428571428577,-0.63218390804597702,-0.50627615062761522,-0.56788321167883216,-0.4882840236686391
146,0.62162162162162149,0.73737373737373746,0.52823920265780733,-0.25324675324675217,-0.54285714285714293,-0.3793103448275863,0.42259414225941416,0.51532846715328473,-0.86319526627218934
147,0.61486486486486469,0.62289562289562284,0.48837209302325557,-0.23376623376623562,-0.4285714285714286,-0.44827586206896564,-0.64853556485355657,-0.67007299270072984,-0.75731755424063119
148,0.74999999999999978,0.74410774410774438,0.5880398671096343,-0.44805194805194726,-0.65714285714285714,-0.44827586206896564,-0.48953974895397501,-0.67007299270072984,-0.96355029585798813
149,0.78378378378378355,0.85858585858585856,0.55481727574750805,-0.57792207792207728,-0.68571428571428572,-0.63218390804597702,-0.43096234309623438,-0.62043795620437958,-0.70035502958579876
150,0.89189189189189189,0.94612794612794637,0.66777408637873736,-0.70129870129869931,-0.82857142857142851,-0.44827586206896564,-0.32217573221757334,-0.67007299270072984,-0.71171597633136097
151,0.92567567567567566,0.96632996632996626,0.78073089700996645,-0.76623376623376438,-0.77142857142857146,-0.51724137931034497,-0.17991631799163199,-0.56788321167883216,-0.70587771203155825
152,1.0,0.95959595959595956,0.8737541528239201,-0.83766233766233744,-0.91428571428571426,-0.60919540229885061,0.062761506276150403,-0.24379562043795622,-0.64733727810650887
153,0.95270270270270241,0.97306397306397319,0.72757475083056478,-0.88311688311688585,-0.82857142857142851,-0.60919540229885061,-0.4728033472803348,-0.56788321167883216,-0.74201183431952655
154,0.95945945945945943,1.0,0.8272425249169435,-0.89610389610389451,-0.7142857142857143,-0.60919540229885061,-0.53974895397489542,-0.62043795620437958,-0.71045364891518736
155,0.91891891891891864,1.0,0.69435215946843853,-0.78571428571428836,-1.0,-0.60919540229885061,-0.029288702928870425,-0.39854014598540144,-0.71171597633136097
156,0.93243243243243246,0.87205387205387219,0.90033222591362105,-0.72727272727272396,-0.91428571428571426,-0.51724137931034497,0.20502092050209186,-0.29051094890510942,-0.71550295857988166
157,0.62837837837837829,0.87205387205387219,0.71428571428571397,-0.63636363636363436,-0.40000000000000002,-0.60919540229885061,1.0,0.51532846715328473,-0.82153846153846155
